ssp	1367795298	2013-05-06	07:08:18	|	07:08:19	Screenshot was sent: 1367795298.jpg
ssp	1367795299	2013-05-06	07:08:19	|	07:08:19	Prepare to make screenshot.
ssp	1367795299	2013-05-06	07:08:19	|	07:08:20	Screenshot created.
ssp	1367795299	2013-05-06	07:08:19	|	07:08:20	Screenshot renamed: 1367795299.jpg
ssp	1367795299	2013-05-06	07:08:19	|	07:08:20	Prepare to send screenshot: 1367795299.jpg
ssp	1367795299	2013-05-06	07:08:19	|	07:08:20	file berhasil kami terima dengan baik.
ssp	1367795299	2013-05-06	07:08:19	|	07:08:20	Screenshot was sent: 1367795299.jpg
ssp	1367795300	2013-05-06	07:08:20	|	07:08:20	Prepare to make screenshot.
ssp	1367795300	2013-05-06	07:08:20	|	07:08:21	Screenshot created.
ssp	1367795300	2013-05-06	07:08:20	|	07:08:21	Screenshot renamed: 1367795300.jpg
ssp	1367795300	2013-05-06	07:08:20	|	07:08:21	Prepare to send screenshot: 1367795300.jpg
ssp	1367795300	2013-05-06	07:08:20	|	07:08:21	file berhasil kami terima dengan baik.
ssp	1367795300	2013-05-06	07:08:20	|	07:08:21	Screenshot was sent: 1367795300.jpg
ssp	1367795301	2013-05-06	07:08:21	|	07:08:21	Prepare to make screenshot.
ssp	1367795301	2013-05-06	07:08:21	|	07:08:22	Screenshot created.
ssp	1367795301	2013-05-06	07:08:21	|	07:08:22	Screenshot renamed: 1367795301.jpg
ssp	1367795301	2013-05-06	07:08:21	|	07:08:22	Prepare to send screenshot: 1367795301.jpg
ssp	1367795301	2013-05-06	07:08:21	|	07:08:22	file berhasil kami terima dengan baik.
ssp	1367795301	2013-05-06	07:08:21	|	07:08:22	Screenshot was sent: 1367795301.jpg
ssp	1367795302	2013-05-06	07:08:22	|	07:08:22	Prepare to make screenshot.
ssp	1367795302	2013-05-06	07:08:22	|	07:08:23	Screenshot created.
ssp	1367795302	2013-05-06	07:08:22	|	07:08:23	Screenshot renamed: 1367795302.jpg
ssp	1367795302	2013-05-06	07:08:22	|	07:08:23	Prepare to send screenshot: 1367795302.jpg
ssp	1367795302	2013-05-06	07:08:22	|	07:08:23	file berhasil kami terima dengan baik.
ssp	1367795302	2013-05-06	07:08:22	|	07:08:23	Screenshot was sent: 1367795302.jpg
ssp	1367795303	2013-05-06	07:08:23	|	07:08:23	Prepare to make screenshot.
ssp	1367795303	2013-05-06	07:08:23	|	07:08:23	Screenshot created.
ssp	1367795303	2013-05-06	07:08:23	|	07:08:23	Screenshot renamed: 1367795303.jpg
ssp	1367795303	2013-05-06	07:08:23	|	07:08:23	Prepare to send screenshot: 1367795303.jpg
ssp	1367795303	2013-05-06	07:08:23	|	07:08:23	file berhasil kami terima dengan baik.
ssp	1367795303	2013-05-06	07:08:23	|	07:08:23	Screenshot was sent: 1367795303.jpg
ssp	1367795304	2013-05-06	07:08:24	|	07:08:24	Prepare to make screenshot.
ssp	1367795304	2013-05-06	07:08:24	|	07:08:25	Screenshot created.
ssp	1367795304	2013-05-06	07:08:24	|	07:08:25	Screenshot renamed: 1367795304.jpg
ssp	1367795304	2013-05-06	07:08:24	|	07:08:25	Prepare to send screenshot: 1367795304.jpg
ssp	1367795304	2013-05-06	07:08:24	|	07:08:25	file berhasil kami terima dengan baik.
ssp	1367795304	2013-05-06	07:08:24	|	07:08:25	Screenshot was sent: 1367795304.jpg
ssp	1367795305	2013-05-06	07:08:25	|	07:08:25	Prepare to make screenshot.
ssp	1367795305	2013-05-06	07:08:25	|	07:08:25	Screenshot created.
ssp	1367795305	2013-05-06	07:08:25	|	07:08:25	Screenshot renamed: 1367795305.jpg
ssp	1367795305	2013-05-06	07:08:25	|	07:08:25	Prepare to send screenshot: 1367795305.jpg
ssp	1367795305	2013-05-06	07:08:25	|	07:08:26	file berhasil kami terima dengan baik.
ssp	1367795305	2013-05-06	07:08:25	|	07:08:26	Screenshot was sent: 1367795305.jpg
ssp	1367795306	2013-05-06	07:08:26	|	07:08:26	Prepare to make screenshot.
ssp	1367795306	2013-05-06	07:08:26	|	07:08:26	Screenshot created.
ssp	1367795306	2013-05-06	07:08:26	|	07:08:26	Screenshot renamed: 1367795306.jpg
ssp	1367795306	2013-05-06	07:08:26	|	07:08:26	Prepare to send screenshot: 1367795306.jpg
ssp	1367795306	2013-05-06	07:08:26	|	07:08:27	file berhasil kami terima dengan baik.
ssp	1367795306	2013-05-06	07:08:26	|	07:08:27	Screenshot was sent: 1367795306.jpg
ssp	1367795307	2013-05-06	07:08:27	|	07:08:27	Prepare to make screenshot.
ssp	1367795307	2013-05-06	07:08:27	|	07:08:27	Screenshot created.
ssp	1367795307	2013-05-06	07:08:27	|	07:08:27	Screenshot renamed: 1367795307.jpg
ssp	1367795307	2013-05-06	07:08:27	|	07:08:27	Prepare to send screenshot: 1367795307.jpg
ssp	1367795307	2013-05-06	07:08:27	|	07:08:27	file berhasil kami terima dengan baik.
ssp	1367795307	2013-05-06	07:08:27	|	07:08:27	Screenshot was sent: 1367795307.jpg
ssp	1367795308	2013-05-06	07:08:28	|	07:08:28	Prepare to make screenshot.
ssp	1367795308	2013-05-06	07:08:28	|	07:08:28	Screenshot created.
ssp	1367795308	2013-05-06	07:08:28	|	07:08:29	Screenshot renamed: 1367795308.jpg
ssp	1367795308	2013-05-06	07:08:28	|	07:08:29	Prepare to send screenshot: 1367795308.jpg
ssp	1367795308	2013-05-06	07:08:28	|	07:08:29	file berhasil kami terima dengan baik.
ssp	1367795308	2013-05-06	07:08:28	|	07:08:29	Screenshot was sent: 1367795308.jpg
ssp	1367795309	2013-05-06	07:08:29	|	07:08:29	Prepare to make screenshot.
ssp	1367795309	2013-05-06	07:08:29	|	07:08:30	Screenshot created.
ssp	1367795309	2013-05-06	07:08:29	|	07:08:30	Screenshot renamed: 1367795309.jpg
ssp	1367795309	2013-05-06	07:08:29	|	07:08:30	Prepare to send screenshot: 1367795309.jpg
ssp	1367795309	2013-05-06	07:08:29	|	07:08:30	file berhasil kami terima dengan baik.
ssp	1367795309	2013-05-06	07:08:29	|	07:08:30	Screenshot was sent: 1367795309.jpg
ssp	1367795310	2013-05-06	07:08:30	|	07:08:30	Prepare to make screenshot.
ssp	1367795310	2013-05-06	07:08:30	|	07:08:31	Screenshot created.
ssp	1367795310	2013-05-06	07:08:30	|	07:08:31	Screenshot renamed: 1367795310.jpg
ssp	1367795310	2013-05-06	07:08:30	|	07:08:31	Prepare to send screenshot: 1367795310.jpg
ssp	1367795310	2013-05-06	07:08:30	|	07:08:31	file berhasil kami terima dengan baik.
ssp	1367795310	2013-05-06	07:08:30	|	07:08:31	Screenshot was sent: 1367795310.jpg
ssp	1367795310	2013-05-06	07:08:30	|	07:08:31	------------------------------------
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:13	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:14	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:15	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:16	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:17	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:18	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:19	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:20	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:21	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:22	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:23	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:24	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:25	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:26	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:28	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:28	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:29	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:30	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:31	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:32	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:33	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:34	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:35	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:36	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:37	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:38	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:39	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:40	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:41	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:42	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:43	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:44	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:45	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:46	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:47	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:48	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:49	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:50	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:51	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:52	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:53	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:54	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:55	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:56	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:57	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:58	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:47:59	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:00	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:01	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:02	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:03	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:04	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:05	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:06	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:07	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:08	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:09	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:10	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:11	test
unnamed	1367797633	2013-05-06	07:47:13	|	07:48:12	test
unnamed	1367797819	2013-05-06	07:50:19	|	07:50:19	test
unnamed	1367797820	2013-05-06	07:50:20	|	07:50:20	test
unnamed	1367797821	2013-05-06	07:50:21	|	07:50:21	test
unnamed	1367797822	2013-05-06	07:50:22	|	07:50:22	test
unnamed	1367797823	2013-05-06	07:50:23	|	07:50:23	test
unnamed	1367797824	2013-05-06	07:50:24	|	07:50:24	test
unnamed	1367797825	2013-05-06	07:50:25	|	07:50:25	test
unnamed	1367797826	2013-05-06	07:50:26	|	07:50:26	test
unnamed	1367797827	2013-05-06	07:50:27	|	07:50:27	test
unnamed	1367797828	2013-05-06	07:50:28	|	07:50:28	test
unnamed	1367797829	2013-05-06	07:50:29	|	07:50:29	test
unnamed	1367797830	2013-05-06	07:50:30	|	07:50:30	test
unnamed	1367797831	2013-05-06	07:50:31	|	07:50:31	test
unnamed	1367797832	2013-05-06	07:50:32	|	07:50:32	test
unnamed	1367797833	2013-05-06	07:50:33	|	07:50:33	test
unnamed	1367797834	2013-05-06	07:50:34	|	07:50:34	test
unnamed	1367797835	2013-05-06	07:50:35	|	07:50:35	test
unnamed	1367797836	2013-05-06	07:50:36	|	07:50:36	test
unnamed	1367797837	2013-05-06	07:50:37	|	07:50:37	test
unnamed	1367797838	2013-05-06	07:50:38	|	07:50:38	test
unnamed	1367797839	2013-05-06	07:50:39	|	07:50:39	test
unnamed	1367797840	2013-05-06	07:50:40	|	07:50:40	test
ssp	1367797840	2013-05-06	07:50:40	|	07:50:40	Prepare to make screenshot.
ssp	1367797840	2013-05-06	07:50:40	|	07:50:41	Screenshot created.
ssp	1367797840	2013-05-06	07:50:40	|	07:50:41	Screenshot renamed: 1367797840.jpg
ssp	1367797840	2013-05-06	07:50:40	|	07:50:41	Prepare to send screenshot: 1367797840.jpg
ssp	1367797840	2013-05-06	07:50:40	|	07:50:41	file berhasil kami terima dengan baik.
ssp	1367797840	2013-05-06	07:50:40	|	07:50:41	Screenshot was sent: 1367797840.jpg
unnamed	1367797841	2013-05-06	07:50:41	|	07:50:41	test
ssp	1367797842	2013-05-06	07:50:42	|	07:50:42	Prepare to make screenshot.
unnamed	1367797842	2013-05-06	07:50:42	|	07:50:42	test
ssp	1367797842	2013-05-06	07:50:42	|	07:50:42	Screenshot created.
ssp	1367797842	2013-05-06	07:50:42	|	07:50:42	Screenshot renamed: 1367797842.jpg
ssp	1367797842	2013-05-06	07:50:42	|	07:50:42	Prepare to send screenshot: 1367797842.jpg
ssp	1367797842	2013-05-06	07:50:42	|	07:50:42	file berhasil kami terima dengan baik.
ssp	1367797842	2013-05-06	07:50:42	|	07:50:42	Screenshot was sent: 1367797842.jpg
ssp	1367797843	2013-05-06	07:50:43	|	07:50:43	Prepare to make screenshot.
ssp	1367797843	2013-05-06	07:50:43	|	07:50:43	Screenshot created.
ssp	1367797843	2013-05-06	07:50:43	|	07:50:43	Screenshot renamed: 1367797843.jpg
ssp	1367797843	2013-05-06	07:50:43	|	07:50:43	Prepare to send screenshot: 1367797843.jpg
ssp	1367797843	2013-05-06	07:50:43	|	07:50:43	file berhasil kami terima dengan baik.
ssp	1367797843	2013-05-06	07:50:43	|	07:50:43	Screenshot was sent: 1367797843.jpg
unnamed	1367797843	2013-05-06	07:50:43	|	07:50:43	test
ssp	1367797844	2013-05-06	07:50:44	|	07:50:44	Prepare to make screenshot.
ssp	1367797844	2013-05-06	07:50:44	|	07:50:44	Screenshot created.
ssp	1367797844	2013-05-06	07:50:44	|	07:50:44	Screenshot renamed: 1367797844.jpg
ssp	1367797844	2013-05-06	07:50:44	|	07:50:44	Prepare to send screenshot: 1367797844.jpg
ssp	1367797844	2013-05-06	07:50:44	|	07:50:44	file berhasil kami terima dengan baik.
ssp	1367797844	2013-05-06	07:50:44	|	07:50:44	Screenshot was sent: 1367797844.jpg
unnamed	1367797844	2013-05-06	07:50:44	|	07:50:44	test
ssp	1367797845	2013-05-06	07:50:45	|	07:50:45	Prepare to make screenshot.
ssp	1367797845	2013-05-06	07:50:45	|	07:50:45	Screenshot created.
ssp	1367797845	2013-05-06	07:50:45	|	07:50:45	Screenshot renamed: 1367797845.jpg
ssp	1367797845	2013-05-06	07:50:45	|	07:50:45	Prepare to send screenshot: 1367797845.jpg
ssp	1367797845	2013-05-06	07:50:45	|	07:50:45	file berhasil kami terima dengan baik.
ssp	1367797845	2013-05-06	07:50:45	|	07:50:45	Screenshot was sent: 1367797845.jpg
unnamed	1367797845	2013-05-06	07:50:45	|	07:50:45	test
ssp	1367797846	2013-05-06	07:50:46	|	07:50:46	Prepare to make screenshot.
ssp	1367797846	2013-05-06	07:50:46	|	07:50:46	Screenshot created.
ssp	1367797846	2013-05-06	07:50:46	|	07:50:46	Screenshot renamed: 1367797846.jpg
ssp	1367797846	2013-05-06	07:50:46	|	07:50:46	Prepare to send screenshot: 1367797846.jpg
ssp	1367797846	2013-05-06	07:50:46	|	07:50:46	file berhasil kami terima dengan baik.
ssp	1367797846	2013-05-06	07:50:46	|	07:50:46	Screenshot was sent: 1367797846.jpg
unnamed	1367797846	2013-05-06	07:50:46	|	07:50:46	test
ssp	1367797847	2013-05-06	07:50:47	|	07:50:47	Prepare to make screenshot.
ssp	1367797847	2013-05-06	07:50:47	|	07:50:47	Screenshot created.
ssp	1367797847	2013-05-06	07:50:47	|	07:50:47	Screenshot renamed: 1367797847.jpg
ssp	1367797847	2013-05-06	07:50:47	|	07:50:47	Prepare to send screenshot: 1367797847.jpg
ssp	1367797847	2013-05-06	07:50:47	|	07:50:47	file berhasil kami terima dengan baik.
ssp	1367797847	2013-05-06	07:50:47	|	07:50:47	Screenshot was sent: 1367797847.jpg
unnamed	1367797847	2013-05-06	07:50:47	|	07:50:47	test
ssp	1367797848	2013-05-06	07:50:48	|	07:50:48	Prepare to make screenshot.
ssp	1367797848	2013-05-06	07:50:48	|	07:50:48	Screenshot created.
ssp	1367797848	2013-05-06	07:50:48	|	07:50:48	Screenshot renamed: 1367797848.jpg
ssp	1367797848	2013-05-06	07:50:48	|	07:50:48	Prepare to send screenshot: 1367797848.jpg
ssp	1367797848	2013-05-06	07:50:48	|	07:50:48	file berhasil kami terima dengan baik.
ssp	1367797848	2013-05-06	07:50:48	|	07:50:48	Screenshot was sent: 1367797848.jpg
unnamed	1367797848	2013-05-06	07:50:48	|	07:50:48	test
ssp	1367797849	2013-05-06	07:50:49	|	07:50:49	Prepare to make screenshot.
unnamed	1367797849	2013-05-06	07:50:49	|	07:50:49	test
ssp	1367797849	2013-05-06	07:50:49	|	07:50:49	Screenshot created.
ssp	1367797849	2013-05-06	07:50:49	|	07:50:49	Screenshot renamed: 1367797849.jpg
ssp	1367797849	2013-05-06	07:50:49	|	07:50:49	Prepare to send screenshot: 1367797849.jpg
ssp	1367797849	2013-05-06	07:50:49	|	07:50:49	file berhasil kami terima dengan baik.
ssp	1367797849	2013-05-06	07:50:49	|	07:50:49	Screenshot was sent: 1367797849.jpg
ssp	1367797850	2013-05-06	07:50:50	|	07:50:50	Prepare to make screenshot.
ssp	1367797850	2013-05-06	07:50:50	|	07:50:50	Screenshot created.
ssp	1367797850	2013-05-06	07:50:50	|	07:50:50	Screenshot renamed: 1367797850.jpg
ssp	1367797850	2013-05-06	07:50:50	|	07:50:50	Prepare to send screenshot: 1367797850.jpg
unnamed	1367797850	2013-05-06	07:50:50	|	07:50:50	test
ssp	1367797850	2013-05-06	07:50:50	|	07:50:50	file berhasil kami terima dengan baik.
ssp	1367797850	2013-05-06	07:50:50	|	07:50:50	Screenshot was sent: 1367797850.jpg
ssp	1367797851	2013-05-06	07:50:51	|	07:50:51	Prepare to make screenshot.
ssp	1367797851	2013-05-06	07:50:51	|	07:50:51	Screenshot created.
ssp	1367797851	2013-05-06	07:50:51	|	07:50:51	Screenshot renamed: 1367797851.jpg
ssp	1367797851	2013-05-06	07:50:51	|	07:50:51	Prepare to send screenshot: 1367797851.jpg
ssp	1367797851	2013-05-06	07:50:51	|	07:50:51	file berhasil kami terima dengan baik.
ssp	1367797851	2013-05-06	07:50:51	|	07:50:51	Screenshot was sent: 1367797851.jpg
unnamed	1367797851	2013-05-06	07:50:51	|	07:50:51	test
ssp	1367797852	2013-05-06	07:50:52	|	07:50:52	Prepare to make screenshot.
unnamed	1367797852	2013-05-06	07:50:52	|	07:50:52	test
ssp	1367797852	2013-05-06	07:50:52	|	07:50:52	Screenshot created.
ssp	1367797852	2013-05-06	07:50:52	|	07:50:52	Screenshot renamed: 1367797852.jpg
ssp	1367797852	2013-05-06	07:50:52	|	07:50:52	Prepare to send screenshot: 1367797852.jpg
ssp	1367797852	2013-05-06	07:50:52	|	07:50:52	file berhasil kami terima dengan baik.
ssp	1367797852	2013-05-06	07:50:52	|	07:50:52	Screenshot was sent: 1367797852.jpg
ssp	1367797853	2013-05-06	07:50:53	|	07:50:53	Prepare to make screenshot.
ssp	1367797853	2013-05-06	07:50:53	|	07:50:53	Screenshot created.
ssp	1367797853	2013-05-06	07:50:53	|	07:50:53	Screenshot renamed: 1367797853.jpg
ssp	1367797853	2013-05-06	07:50:53	|	07:50:53	Prepare to send screenshot: 1367797853.jpg
ssp	1367797853	2013-05-06	07:50:53	|	07:50:53	file berhasil kami terima dengan baik.
ssp	1367797853	2013-05-06	07:50:53	|	07:50:53	Screenshot was sent: 1367797853.jpg
unnamed	1367797853	2013-05-06	07:50:53	|	07:50:53	test
ssp	1367797854	2013-05-06	07:50:54	|	07:50:54	Prepare to make screenshot.
ssp	1367797854	2013-05-06	07:50:54	|	07:50:54	Screenshot created.
ssp	1367797854	2013-05-06	07:50:54	|	07:50:54	Screenshot renamed: 1367797854.jpg
ssp	1367797854	2013-05-06	07:50:54	|	07:50:54	Prepare to send screenshot: 1367797854.jpg
ssp	1367797854	2013-05-06	07:50:54	|	07:50:54	file berhasil kami terima dengan baik.
ssp	1367797854	2013-05-06	07:50:54	|	07:50:54	Screenshot was sent: 1367797854.jpg
unnamed	1367797854	2013-05-06	07:50:54	|	07:50:54	test
ssp	1367797855	2013-05-06	07:50:55	|	07:50:55	Prepare to make screenshot.
ssp	1367797855	2013-05-06	07:50:55	|	07:50:55	Screenshot created.
ssp	1367797855	2013-05-06	07:50:55	|	07:50:55	Screenshot renamed: 1367797855.jpg
ssp	1367797855	2013-05-06	07:50:55	|	07:50:55	Prepare to send screenshot: 1367797855.jpg
ssp	1367797855	2013-05-06	07:50:55	|	07:50:55	file berhasil kami terima dengan baik.
ssp	1367797855	2013-05-06	07:50:55	|	07:50:55	Screenshot was sent: 1367797855.jpg
unnamed	1367797855	2013-05-06	07:50:55	|	07:50:55	test
ssp	1367797856	2013-05-06	07:50:56	|	07:50:56	Prepare to make screenshot.
ssp	1367797856	2013-05-06	07:50:56	|	07:50:56	Screenshot created.
ssp	1367797856	2013-05-06	07:50:56	|	07:50:56	Screenshot renamed: 1367797856.jpg
ssp	1367797856	2013-05-06	07:50:56	|	07:50:56	Prepare to send screenshot: 1367797856.jpg
ssp	1367797856	2013-05-06	07:50:56	|	07:50:56	file berhasil kami terima dengan baik.
ssp	1367797856	2013-05-06	07:50:56	|	07:50:56	Screenshot was sent: 1367797856.jpg
unnamed	1367797856	2013-05-06	07:50:56	|	07:50:56	test
ssp	1367797857	2013-05-06	07:50:57	|	07:50:57	Prepare to make screenshot.
ssp	1367797857	2013-05-06	07:50:57	|	07:50:57	Screenshot created.
ssp	1367797857	2013-05-06	07:50:57	|	07:50:57	Screenshot renamed: 1367797857.jpg
ssp	1367797857	2013-05-06	07:50:57	|	07:50:57	Prepare to send screenshot: 1367797857.jpg
ssp	1367797857	2013-05-06	07:50:57	|	07:50:57	file berhasil kami terima dengan baik.
ssp	1367797857	2013-05-06	07:50:57	|	07:50:57	Screenshot was sent: 1367797857.jpg
unnamed	1367797857	2013-05-06	07:50:57	|	07:50:57	test
ssp	1367797858	2013-05-06	07:50:58	|	07:50:58	Prepare to make screenshot.
ssp	1367797858	2013-05-06	07:50:58	|	07:50:58	Screenshot created.
ssp	1367797858	2013-05-06	07:50:58	|	07:50:58	Screenshot renamed: 1367797858.jpg
ssp	1367797858	2013-05-06	07:50:58	|	07:50:58	Prepare to send screenshot: 1367797858.jpg
ssp	1367797858	2013-05-06	07:50:58	|	07:50:58	file berhasil kami terima dengan baik.
ssp	1367797858	2013-05-06	07:50:58	|	07:50:58	Screenshot was sent: 1367797858.jpg
unnamed	1367797858	2013-05-06	07:50:58	|	07:50:58	test
ssp	1367797859	2013-05-06	07:50:59	|	07:50:59	Prepare to make screenshot.
ssp	1367797859	2013-05-06	07:50:59	|	07:50:59	Screenshot created.
ssp	1367797859	2013-05-06	07:50:59	|	07:50:59	Screenshot renamed: 1367797859.jpg
ssp	1367797859	2013-05-06	07:50:59	|	07:50:59	Prepare to send screenshot: 1367797859.jpg
ssp	1367797859	2013-05-06	07:50:59	|	07:50:59	file berhasil kami terima dengan baik.
ssp	1367797859	2013-05-06	07:50:59	|	07:50:59	Screenshot was sent: 1367797859.jpg
unnamed	1367797859	2013-05-06	07:50:59	|	07:50:59	test
ssp	1367797860	2013-05-06	07:51:00	|	07:51:00	Prepare to make screenshot.
ssp	1367797860	2013-05-06	07:51:00	|	07:51:00	Screenshot created.
ssp	1367797860	2013-05-06	07:51:00	|	07:51:00	Screenshot renamed: 1367797860.jpg
ssp	1367797860	2013-05-06	07:51:00	|	07:51:00	Prepare to send screenshot: 1367797860.jpg
ssp	1367797860	2013-05-06	07:51:00	|	07:51:00	file berhasil kami terima dengan baik.
ssp	1367797860	2013-05-06	07:51:00	|	07:51:00	Screenshot was sent: 1367797860.jpg
unnamed	1367797861	2013-05-06	07:51:01	|	07:51:01	test
ssp	1367797861	2013-05-06	07:51:01	|	07:51:01	Prepare to make screenshot.
ssp	1367797861	2013-05-06	07:51:01	|	07:51:01	Screenshot created.
ssp	1367797861	2013-05-06	07:51:01	|	07:51:01	Screenshot renamed: 1367797861.jpg
ssp	1367797861	2013-05-06	07:51:01	|	07:51:01	Prepare to send screenshot: 1367797861.jpg
ssp	1367797861	2013-05-06	07:51:01	|	07:51:01	file berhasil kami terima dengan baik.
ssp	1367797861	2013-05-06	07:51:01	|	07:51:01	Screenshot was sent: 1367797861.jpg
unnamed	1367797861	2013-05-06	07:51:01	|	07:51:01	test
ssp	1367797862	2013-05-06	07:51:02	|	07:51:02	Prepare to make screenshot.
unnamed	1367797862	2013-05-06	07:51:02	|	07:51:02	test
ssp	1367797862	2013-05-06	07:51:02	|	07:51:02	Screenshot created.
ssp	1367797862	2013-05-06	07:51:02	|	07:51:02	Screenshot renamed: 1367797862.jpg
ssp	1367797862	2013-05-06	07:51:02	|	07:51:02	Prepare to send screenshot: 1367797862.jpg
ssp	1367797862	2013-05-06	07:51:02	|	07:51:02	file berhasil kami terima dengan baik.
ssp	1367797862	2013-05-06	07:51:02	|	07:51:02	Screenshot was sent: 1367797862.jpg
ssp	1367797863	2013-05-06	07:51:03	|	07:51:03	Prepare to make screenshot.
ssp	1367797863	2013-05-06	07:51:03	|	07:51:03	Screenshot created.
ssp	1367797863	2013-05-06	07:51:03	|	07:51:03	Screenshot renamed: 1367797863.jpg
ssp	1367797863	2013-05-06	07:51:03	|	07:51:03	Prepare to send screenshot: 1367797863.jpg
ssp	1367797863	2013-05-06	07:51:03	|	07:51:03	file berhasil kami terima dengan baik.
ssp	1367797863	2013-05-06	07:51:03	|	07:51:03	Screenshot was sent: 1367797863.jpg
unnamed	1367797863	2013-05-06	07:51:03	|	07:51:03	test
ssp	1367797864	2013-05-06	07:51:04	|	07:51:04	Prepare to make screenshot.
ssp	1367797864	2013-05-06	07:51:04	|	07:51:04	Screenshot created.
ssp	1367797864	2013-05-06	07:51:04	|	07:51:04	Screenshot renamed: 1367797864.jpg
ssp	1367797864	2013-05-06	07:51:04	|	07:51:04	Prepare to send screenshot: 1367797864.jpg
ssp	1367797864	2013-05-06	07:51:04	|	07:51:04	file berhasil kami terima dengan baik.
ssp	1367797864	2013-05-06	07:51:04	|	07:51:04	Screenshot was sent: 1367797864.jpg
unnamed	1367797864	2013-05-06	07:51:04	|	07:51:04	test
ssp	1367797865	2013-05-06	07:51:05	|	07:51:05	Prepare to make screenshot.
ssp	1367797865	2013-05-06	07:51:05	|	07:51:05	Screenshot created.
ssp	1367797865	2013-05-06	07:51:05	|	07:51:05	Screenshot renamed: 1367797865.jpg
ssp	1367797865	2013-05-06	07:51:05	|	07:51:05	Prepare to send screenshot: 1367797865.jpg
ssp	1367797865	2013-05-06	07:51:05	|	07:51:05	file berhasil kami terima dengan baik.
ssp	1367797865	2013-05-06	07:51:05	|	07:51:05	Screenshot was sent: 1367797865.jpg
unnamed	1367797865	2013-05-06	07:51:05	|	07:51:05	test
ssp	1367797866	2013-05-06	07:51:06	|	07:51:06	Prepare to make screenshot.
ssp	1367797866	2013-05-06	07:51:06	|	07:51:06	Screenshot created.
ssp	1367797866	2013-05-06	07:51:06	|	07:51:06	Screenshot renamed: 1367797866.jpg
ssp	1367797866	2013-05-06	07:51:06	|	07:51:06	Prepare to send screenshot: 1367797866.jpg
